Id,WnvPresent
87156,0.9715812
87157,0.9011039
87158,0.97327596
87159,0.8175456
87160,0.48698202
87161,0.97019863
87162,0.97019863
87163,0.97019863
87164,0.9792853
87165,0.94541734
87166,0.9823156
87167,0.86678606
87168,0.5795548
87169,0.9792853
87170,0.9792853
87171,0.9792853
87172,0.97528934
87173,0.8714689
87174,0.97601956
87175,0.8483641
87176,0.53178424
87177,0.97408235
87178,0.97408235
87179,0.97408235
87180,0.9780531
87181,0.91322815
87182,0.9812602
87183,0.8690054
87184,0.57387364
87185,0.9780531
87186,0.9780531
87187,0.9780531
87188,0.96146154
87189,0.8108144
87190,0.9625848
87191,0.7795642
87192,0.4179022
87193,0.95960724
87194,0.95960724
87195,0.95960724
87196,0.9690146
87197,0.88074756
87198,0.9760741
87199,0.8345092
87200,0.48587817
87201,0.9690146
87202,0.9690146
87203,0.9690146
87204,0.97796875
87205,0.94207555
87206,0.9811879
87207,0.85934633
87208,0.5641399
87209,0.97796875
87210,0.97796875
87211,0.97796875
87212,0.97158086
87213,0.90110266
87214,0.9732756
87215,0.8289481
87216,0.49591786
87217,0.9701983
87218,0.9701983
87219,0.9701983
87220,0.97917706
87221,0.9451422
87222,0.98222303
87223,0.8661707
87224,0.57825816
87225,0.97917706
87226,0.97917706
87227,0.97917706
87228,0.9780531
87229,0.9422893
87230,0.9812602
87231,0.8690054
87232,0.57387364
87233,0.9780531
87234,0.9780531
87235,0.9780531
87236,0.9884722
87237,0.9702491
87238,0.9901721
87239,0.9273485
87240,0.72154456
87241,0.9884722
87242,0.9884722
87243,0.9884722
87244,0.97753394
87245,0.9206131
87246,0.9781994
87247,0.8604892
87248,0.55597425
87249,0.976434
87250,0.976434
87251,0.976434
87252,0.95697147
87253,0.89069325
87254,0.9631433
87255,0.76802003
87256,0.40194803
87257,0.95697147
87258,0.95697147
87259,0.95697147
87260,0.97158086
87261,0.8545039
87262,0.9732756
87263,0.8289481
87264,0.49591786
87265,0.9701983
87266,0.9701983
87267,0.9701983
87268,0.98219085
87269,0.95284444
87270,0.98480266
87271,0.8835953
87272,0.616575
87273,0.98219085
87274,0.98219085
87275,0.98219085
87276,0.976781
87277,0.90855
87278,0.9801703
87279,0.8623025
87280,0.55972034
87281,0.976781
87282,0.976781
87283,0.976781
87284,0.9748775
87285,0.9016161
87286,0.9792101
87287,0.85243154
87288,0.5397362
87289,0.9748775
87290,0.9748775
87291,0.9748775
87292,0.97158086
87293,0.8545039
87294,0.9732756
87295,0.8289481
87296,0.49591786
87297,0.9701983
87298,0.9701983
87299,0.9701983
87300,0.9649764
87301,0.82557553
87302,0.96927255
87303,0.8088134
87304,0.44223112
87305,0.9632846
87306,0.9632846
87307,0.9632846
87308,0.97147703
87309,0.88942456
87310,0.97798836
87311,0.8354668
87312,0.49826938
87313,0.97147703
87314,0.97147703
87315,0.97147703
87316,0.9730272
87317,0.8610566
87318,0.9746379
87319,0.82542074
87320,0.5004062
87321,0.9717129
87322,0.9717129
87323,0.9717129
87324,0.962241
87325,0.814051
87326,0.96447223
87327,0.76958525
87328,0.4143724
87329,0.9604225
87330,0.9604225
87331,0.9604225
87332,0.97616005
87333,0.9062797
87334,0.980276
87335,0.8493004
87336,0.54419297
87337,0.97616005
87338,0.97616005
87339,0.97616005
87340,0.98697215
87341,0.9528096
87342,0.98736155
87343,0.9085019
87344,0.6777803
87345,0.98632777
87346,0.98632777
87347,0.98632777
87348,0.9884722
87349,0.9702491
87350,0.9901721
87351,0.9273485
87352,0.72154456
87353,0.9884722
87354,0.9884722
87355,0.9884722
87356,0.6070869
87357,0.37013867
87358,0.6683873
87359,0.19944756
87360,0.044609178
87361,0.6070869
87362,0.6070869
87363,0.6070869
87364,0.97655153
87365,0.8773672
87366,0.9772453
87367,0.84516233
87368,0.53625184
87369,0.97540456
87370,0.97540456
87371,0.97540456
87372,0.97372526
87373,0.8974575
87374,0.979734
87375,0.8468204
87376,0.52828425
87377,0.97372526
87378,0.97372526
87379,0.97372526
87380,0.98697215
87381,0.9528096
87382,0.98736155
87383,0.9085019
87384,0.6777803
87385,0.98632777
87386,0.98632777
87387,0.98632777
87388,0.9748775
87389,0.9016161
87390,0.9792101
87391,0.85243154
87392,0.5397362
87393,0.9748775
87394,0.9748775
87395,0.9748775
87396,0.98032284
87397,0.94806135
87398,0.983204
87399,0.87272614
87400,0.59227806
87401,0.98032284
87402,0.98032284
87403,0.98032284
87404,0.9832092
87405,0.93978137
87406,0.98370934
87407,0.8924792
87408,0.62756836
87409,0.9823821
87410,0.9823821
87411,0.9823821
87412,0.97690445
87413,0.9090024
87414,0.980276
87415,0.85341066
87416,0.55223763
87417,0.97690445
87418,0.97690445
87419,0.97690445
87420,0.9778035
87421,0.91230756
87422,0.9810464
87423,0.8676836
87424,0.57104385
87425,0.9778035
87426,0.9778035
87427,0.9778035
87428,0.9826329
87429,0.9378087
87430,0.9831498
87431,0.8811731
87432,0.61104244
87433,0.9817778
87434,0.9817778
87435,0.9817778
87436,0.9748775
87437,0.9016161
87438,0.9792101
87439,0.85243154
87440,0.5397362
87441,0.9748775
87442,0.9748775
87443,0.9748775
87444,0.97894466
87445,0.8887298
87446,0.97956914
87447,0.86825883
87448,0.5722731
87449,0.9779122
87450,0.9779122
87451,0.9779122
87452,0.97894466
87453,0.8887298
87454,0.97956914
87455,0.86825883
87456,0.5722731
87457,0.9779122
87458,0.9779122
87459,0.9779122
87460,0.9748775
87461,0.9016161
87462,0.9792101
87463,0.85243154
87464,0.5397362
87465,0.9748775
87466,0.9748775
87467,0.9748775
87468,0.9748775
87469,0.9016161
87470,0.9792101
87471,0.85243154
87472,0.5397362
87473,0.9748775
87474,0.9748775
87475,0.9748775
87476,0.976781
87477,0.90855
87478,0.9801703
87479,0.8623025
87480,0.55972034
87481,0.976781
87482,0.976781
87483,0.976781
87484,0.9759316
87485,0.8744618
87486,0.9766432
87487,0.8518036
87488,0.5384981
87489,0.9747551
87490,0.9747551
87491,0.9747551
87492,0.97616005
87493,0.9062797
87494,0.980276
87495,0.8493004
87496,0.54419297
87497,0.97616005
87498,0.97616005
87499,0.97616005
87500,0.9759316
87501,0.8744618
87502,0.9766432
87503,0.8518036
87504,0.5384981
87505,0.9747551
87506,0.9747551
87507,0.9747551
87508,0.9748775
87509,0.9016161
87510,0.9792101
87511,0.85243154
87512,0.5397362
87513,0.9748775
87514,0.9748775
87515,0.9748775
87516,0.9797523
87517,0.9195335
87518,0.9827155
87519,0.8780952
87520,0.59387183
87521,0.9797523
87522,0.9797523
87523,0.9797523
87524,0.97763443
87525,0.91168463
87526,0.98090154
87527,0.8667899
87528,0.5691414
87529,0.97763443
87530,0.97763443
87531,0.97763443
87532,0.9669083
87533,0.8734251
87534,0.97443515
87535,0.82491195
87536,0.46892947
87537,0.9669083
87538,0.9669083
87539,0.9669083
87540,0.9649764
87541,0.82557553
87542,0.96927255
87543,0.8088134
87544,0.44223112
87545,0.9632846
87546,0.9632846
87547,0.9632846
87548,0.9557326
87549,0.83603185
87550,0.9657111
87551,0.7768483
87552,0.39483413
87553,0.9557326
87554,0.9557326
87555,0.9557326
87556,0.9690146
87557,0.88074756
87558,0.9760741
87559,0.8345092
87560,0.48587817
87561,0.9690146
87562,0.9690146
87563,0.9690146
87564,0.9557326
87565,0.83603185
87566,0.9657111
87567,0.7768483
87568,0.39483413
87569,0.9557326
87570,0.9557326
87571,0.9557326
87572,0.8823793
87573,0.60818624
87574,0.89571226
87575,0.53529
87576,0.17755021
87577,0.87720555
87578,0.87720555
87579,0.87720555
87580,0.94813305
87581,0.7584725
87582,0.9543977
87583,0.7373135
87584,0.34470916
87585,0.94567347
87586,0.94567347
87587,0.94567347
87588,0.9649764
87589,0.82557553
87590,0.96927255
87591,0.8088134
87592,0.44223112
87593,0.9632846
87594,0.9632846
87595,0.9632846
87596,0.9690146
87597,0.88074756
87598,0.9760741
87599,0.8345092
87600,0.48587817
87601,0.9690146
87602,0.9690146
87603,0.9690146
87604,0.9446884
87605,0.7458089
87606,0.95134777
87607,0.7239442
87608,0.3295285
87609,0.94207555
87610,0.94207555
87611,0.94207555
87612,0.97633594
87613,0.97633594
87614,0.90692186
87615,0.97978884
87616,0.8599777
87617,0.5549238
87618,0.97633594
87619,0.97633594
87620,0.97633594
87621,0.97791547
87622,0.88381416
87623,0.97856987
87624,0.86257863
87625,0.5602938
87626,0.9768337
87627,0.9768337
87628,0.9768337
87629,0.97894466
87630,0.8887298
87631,0.97956914
87632,0.86825883
87633,0.5722731
87634,0.9779122
87635,0.9779122
87636,0.9779122
87637,0.9702411
87638,0.8171571
87639,0.9800654
87640,0.8294555
87641,0.4962884
87642,0.9702411
87643,0.9702411
87644,0.9702411
87645,0.94590896
87646,0.7056323
87647,0.9634636
87648,0.73820204
87649,0.3457471
87650,0.94590896
87651,0.94590896
87652,0.94590896
87653,0.94397783
87654,0.73558944
87655,0.962134
87656,0.7153903
87657,0.33739826
87658,0.94397783
87659,0.94397783
87660,0.94397783
87661,0.8077636
87662,0.48857945
87663,0.86369103
87664,0.40388814
87665,0.112673335
87666,0.8077636
87667,0.8077636
87668,0.8077636
87669,0.8077636
87670,0.48857945
87671,0.86369103
87672,0.40388814
87673,0.112673335
87674,0.8077636
87675,0.8077636
87676,0.8077636
87677,0.7759809
87678,0.5756991
87679,0.8187962
87680,0.34068385
87681,0.09475878
87682,0.7759809
87683,0.7759809
87684,0.7759809
87685,0.7759809
87686,0.5756991
87687,0.8187962
87688,0.34068385
87689,0.09475878
87690,0.7759809
87691,0.7759809
87692,0.7759809
87693,0.94590896
87694,0.7056323
87695,0.9634636
87696,0.73820204
87697,0.3457471
87698,0.94590896
87699,0.94590896
87700,0.94590896
87701,0.95037955
87702,0.8449138
87703,0.96151626
87704,0.7407392
87705,0.36660594
87706,0.95037955
87707,0.95037955
87708,0.95037955
87709,0.9577749
87710,0.79577696
87711,0.96025914
87712,0.76276964
87713,0.39493963
87714,0.9557512
87715,0.9557512
87716,0.9557512
87717,0.9574552
87718,0.7944944
87719,0.96263826
87720,0.77555734
87721,0.3930598
87722,0.955417
87723,0.955417
87724,0.955417
87725,0.95291305
87726,0.73503375
87727,0.9682708
87728,0.75117403
87729,0.37948442
87730,0.95291305
87731,0.95291305
87732,0.95291305
87733,0.8772071
87734,0.6701888
87735,0.90309185
87736,0.5352937
87737,0.17755234
87738,0.8772071
87739,0.8772071
87740,0.8772071
87741,0.7759809
87742,0.5756991
87743,0.8187962
87744,0.34068385
87745,0.09475878
87746,0.7759809
87747,0.7759809
87748,0.7759809
87749,0.96202135
87750,0.77639824
87751,0.9744879
87752,0.8033206
87753,0.43358183
87754,0.96202135
87755,0.96202135
87756,0.96202135
87757,0.8150237
87758,0.50043905
87759,0.86918104
87760,0.39659926
87761,0.11750479
87762,0.8150237
87763,0.8150237
87764,0.8150237
87765,0.9713144
87766,0.9254071
87767,0.97548157
87768,0.83445156
87769,0.50574756
87770,0.9713144
87771,0.9713144
87772,0.9713144
87773,0.9771616
87774,0.8802417
87775,0.97783786
87776,0.8486615
87777,0.54295665
87778,0.9760439
87779,0.9760439
87780,0.9760439
87781,0.96202135
87782,0.77639824
87783,0.9744879
87784,0.8033206
87785,0.43358183
87786,0.96202135
87787,0.96202135
87788,0.96202135
87789,0.85699344
87790,0.7012558
87791,0.88658834
87792,0.47200298
87793,0.15332922
87794,0.85699344
87795,0.85699344
87796,0.85699344
87797,0.98476493
87798,0.9594856
87799,0.98700434
87800,0.90585667
87801,0.66140085
87802,0.98476493
87803,0.98476493
87804,0.98476493
87805,0.988863
87806,0.95945543
87807,0.98919666
87808,0.92639697
87809,0.718715
87810,0.9883111
87811,0.9883111
87812,0.9883111
87813,0.9812578
87814,0.930196
87815,0.9861325
87816,0.886282
87817,0.61272794
87818,0.9812578
87819,0.9812578
87820,0.9812578
87821,0.9754087
87822,0.9035433
87823,0.98104
87824,0.85542727
87825,0.5451761
87826,0.9754087
87827,0.9754087
87828,0.9754087
87829,0.9690146
87830,0.88074756
87831,0.9760741
87832,0.8345092
87833,0.48587817
87834,0.9690146
87835,0.9690146
87836,0.9690146
87837,0.9754087
87838,0.9035433
87839,0.98104
87840,0.85542727
87841,0.5451761
87842,0.9754087
87843,0.9754087
87844,0.9754087
87845,0.85264456
87846,0.48857945
87847,0.89717686
87848,0.482672
87849,0.14883484
87850,0.85264456
87851,0.85264456
87852,0.85264456
87853,0.94590896
87854,0.7056323
87855,0.9634636
87856,0.73820204
87857,0.3457471
87858,0.94590896
87859,0.94590896
87860,0.94590896
87861,0.85699344
87862,0.7012558
87863,0.88658834
87864,0.47200298
87865,0.15332922
87866,0.85699344
87867,0.85699344
87868,0.85699344
87869,0.97796875
87870,0.94207555
87871,0.9811879
87872,0.85934633
87873,0.5641399
87874,0.97796875
87875,0.97796875
87876,0.97796875
87877,0.98169184
87878,0.9020703
87879,0.9822364
87880,0.8837326
87881,0.606767
87882,0.9807915
87883,0.9807915
87884,0.9807915
87885,0.9826329
87886,0.9378087
87887,0.9831498
87888,0.8811731
87889,0.61104244
87890,0.9817778
87891,0.9817778
87892,0.9817778
87893,0.9780531
87894,0.91322815
87895,0.9812602
87896,0.8690054
87897,0.57387364
87898,0.9780531
87899,0.9780531
87900,0.9780531
87901,0.9899446
87902,0.96458524
87903,0.99024606
87904,0.93313414
87905,0.7391088
87906,0.9894456
87907,0.9894456
87908,0.9894456
87909,0.976781
87910,0.90855
87911,0.9801703
87912,0.8623025
87913,0.55972034
87914,0.976781
87915,0.976781
87916,0.976781
87917,0.9594596
87918,0.7643825
87919,0.9727433
87920,0.79236466
87921,0.41697782
87922,0.9594596
87923,0.9594596
87924,0.9594596
87925,0.97158086
87926,0.8545039
87927,0.9732756
87928,0.8289481
87929,0.49591786
87930,0.9701983
87931,0.9701983
87932,0.9701983
87933,0.96202135
87934,0.77639824
87935,0.9744879
87936,0.8033206
87937,0.43358183
87938,0.96202135
87939,0.96202135
87940,0.96202135
87941,0.96202135
87942,0.77639824
87943,0.9744879
87944,0.8033206
87945,0.43358183
87946,0.96202135
87947,0.96202135
87948,0.96202135
87949,0.98169184
87950,0.9020703
87951,0.9822364
87952,0.8837326
87953,0.606767
87954,0.9807915
87955,0.9807915
87956,0.9807915
87957,0.97796875
87958,0.94207555
87959,0.9811879
87960,0.85934633
87961,0.5641399
87962,0.97796875
87963,0.97796875
87964,0.97796875
87965,0.9775459
87966,0.91135865
87967,0.9808257
87968,0.85697985
87969,0.55935353
87970,0.9775459
87971,0.9775459
87972,0.9775459
87973,0.963717
87974,0.9068173
87975,0.97194856
87976,0.79838246
87977,0.4364494
87978,0.963717
87979,0.963717
87980,0.963717
87981,0.9649764
87982,0.82557553
87983,0.96927255
87984,0.8088134
87985,0.44223112
87986,0.9632846
87987,0.9632846
87988,0.9632846
87989,0.9812263
87990,0.9503711
87991,0.9839774
87992,0.8861094
87993,0.61232185
87994,0.9812263
87995,0.9812263
87996,0.9812263
87997,0.9862629
87998,0.9503345
87999,0.98667336
88000,0.91053265
88001,0.6738469
88002,0.98558414
88003,0.98558414
88004,0.98558414
88005,0.9379901
88006,0.8071326
88007,0.93975455
88008,0.66471505
88009,0.29577217
88010,0.93508255
88011,0.93508255
88012,0.93508255
88013,0.97917706
88014,0.9451422
88015,0.98222303
88016,0.8661707
88017,0.57825816
88018,0.97917706
88019,0.97917706
88020,0.97917706
88021,0.9690146
88022,0.88074756
88023,0.9760741
88024,0.8345092
88025,0.48587817
88026,0.9690146
88027,0.9690146
88028,0.9690146
88029,0.929409
88030,0.82829326
88031,0.93928343
88032,0.6621529
88033,0.28462857
88034,0.929409
88035,0.929409
88036,0.929409
88037,0.9748775
88038,0.9016161
88039,0.9792101
88040,0.85243154
88041,0.5397362
88042,0.9748775
88043,0.9748775
88044,0.9748775
88045,0.97690445
88046,0.9090024
88047,0.980276
88048,0.85341066
88049,0.55223763
88050,0.97690445
88051,0.97690445
88052,0.97690445
88053,0.9759316
88054,0.8744618
88055,0.9766432
88056,0.8518036
88057,0.5384981
88058,0.9747551
88059,0.9747551
88060,0.9747551
88061,0.962241
88062,0.814051
88063,0.96447223
88064,0.76958525
88065,0.4143724
88066,0.9604225
88067,0.9604225
88068,0.9604225
88069,0.9690146
88070,0.88074756
88071,0.9760741
88072,0.8345092
88073,0.48587817
88074,0.9690146
88075,0.9690146
88076,0.9690146
88077,0.9855194
88078,0.92120755
88079,0.98595166
88080,0.9060802
88081,0.66198826
88082,0.9848043
88083,0.9848043
88084,0.9848043
88085,0.9839664
88086,0.9133636
88087,0.98444426
88088,0.89689875
88089,0.63846606
88090,0.9831759
88091,0.9831759
88092,0.9831759
88093,0.99090123
88094,0.9638968
88095,0.99224573
88096,0.94189984
88097,0.7669577
88098,0.99090123
88099,0.99090123
88100,0.99090123
88101,0.9718973
88102,0.8909177
88103,0.97831476
88104,0.84794194
88105,0.511028
88106,0.9718973
88107,0.9718973
88108,0.9718973
88109,0.9718973
88110,0.8909177
88111,0.97831476
88112,0.84794194
88113,0.511028
88114,0.9718973
88115,0.9718973
88116,0.9718973
88117,0.9718973
88118,0.8909177
88119,0.97831476
88120,0.84794194
88121,0.511028
88122,0.9718973
88123,0.9718973
88124,0.9718973
88125,0.9718973
88126,0.8909177
88127,0.97831476
88128,0.84794194
88129,0.511028
88130,0.9718973
88131,0.9718973
88132,0.9718973
88133,0.97839284
88134,0.91448385
88135,0.98213035
88136,0.8617314
88137,0.5690205
88138,0.97839284
88139,0.97839284
88140,0.97839284
88141,0.9718973
88142,0.8909177
88143,0.97831476
88144,0.84794194
88145,0.511028
88146,0.9718973
88147,0.9718973
88148,0.9718973
88149,0.97923523
88150,0.91760796
88151,0.98282963
88152,0.87531257
88153,0.58764815
88154,0.97923523
88155,0.97923523
88156,0.97923523
88157,0.9718973
88158,0.8909177
88159,0.97831476
88160,0.84794194
88161,0.511028
88162,0.9718973
88163,0.9718973
88164,0.9718973
88165,0.955219
88166,0.7856105
88167,0.9606633
88168,0.7517554
88169,0.3719634
88170,0.9530788
88171,0.9530788
88172,0.9530788
88173,0.97839284
88174,0.91448385
88175,0.98213035
88176,0.8617314
88177,0.5690205
88178,0.97839284
88179,0.97839284
88180,0.97839284
88181,0.94308656
88182,0.69432396
88183,0.9768736
88184,0.7276618
88185,0.33366868
88186,0.94308656
88187,0.94308656
88188,0.94308656
88189,0.97149247
88190,0.889479
88191,0.9756344
88192,0.824266
88193,0.498408
88194,0.97149247
88195,0.97149247
88196,0.97149247
88197,0.7280006
88198,0.3961893
88199,0.7646306
88200,0.2849085
88201,0.07482977
88202,0.7280006
88203,0.7280006
88204,0.7280006
88205,0.9801122
88206,0.9208773
88207,0.9830237
88208,0.88004065
88209,0.59827787
88210,0.9801122
88211,0.9801122
88212,0.9801122
88213,0.9733279
88214,0.89603
88215,0.9794256
88216,0.8447329
88217,0.5155132
88218,0.9733279
88219,0.9733279
88220,0.9733279
88221,0.99090123
88222,0.9638968
88223,0.99224573
88224,0.94189984
88225,0.7669577
88226,0.99090123
88227,0.99090123
88228,0.99090123
88229,0.9862032
88230,0.94407505
88231,0.9882337
88232,0.9140943
88233,0.6835565
88234,0.9862032
88235,0.9862032
88236,0.9862032
88237,0.9166534
88238,0.7294535
88239,0.9281742
88240,0.6021855
88241,0.24281457
88242,0.9166534
88243,0.9166534
88244,0.9166534
88245,0.975546
88246,0.8726633
88247,0.9770099
88248,0.8394492
88249,0.52553934
88250,0.9743513
88251,0.9743513
88252,0.9743513
88253,0.98341537
88254,0.9106067
88255,0.9839094
88256,0.89367896
88257,0.6305004
88258,0.9825982
88259,0.9825982
88260,0.9825982
88261,0.97558516
88262,0.8728456
88263,0.97704667
88264,0.83967024
88265,0.5259484
88266,0.97439224
88267,0.97439224
88268,0.97439224
88269,0.9821101
88270,0.9041296
88271,0.9826424
88272,0.88612884
88273,0.61236775
88274,0.9812299
88275,0.9812299
88276,0.9812299
88277,0.9742312
88278,0.8665733
88279,0.97577184
88280,0.84274715
88281,0.5210607
88282,0.972974
88283,0.972974
88284,0.972974
88285,0.94590235
88286,0.70560515
88287,0.97805667
88288,0.7227443
88289,0.33767226
88290,0.94590235
88291,0.94590235
88292,0.94590235
88293,0.9682224
88294,0.8395941
88295,0.9721319
88296,0.8238916
88297,0.46717462
88298,0.9666821
88299,0.9666821
88300,0.9666821
88301,0.9718973
88302,0.8909177
88303,0.97831476
88304,0.84794194
88305,0.511028
88306,0.9718973
88307,0.9718973
88308,0.9718973
88309,0.93572843
88310,0.7746881
88311,0.94477135
88312,0.6842697
88313,0.30553958
88314,0.93572843
88315,0.93572843
88316,0.93572843
88317,0.98341537
88318,0.9106067
88319,0.9839094
88320,0.89367896
88321,0.6305004
88322,0.9825982
88323,0.9825982
88324,0.9825982
88325,0.98120743
88326,0.92498505
88327,0.9839612
88328,0.88600606
88329,0.6120788
88330,0.98120743
88331,0.98120743
88332,0.98120743
88333,0.67649
88334,0.22278231
