,Test Date,Species,Trap,AddressNumberAndStreet,Latitude,Longitude,AddressAccuracy,NumMosquitos,WnvPresent,Station,Tmax,Tmin,Tavg,Depart,DewPoint,WetBulb,Heat,Cool,Sunrise,Sunset,CodeSum,Depth,SnowFall,PrecipTotal,StnPressure,SeaLevel,ResultSpeed,ResultDir,AvgSpeed,Year,Month,Day,DaylightDuration,midpt_Lat,midpt_Lon,Spray Date
8126,7/6/2013,CULEX RESTUANS,T145,"4300  N ASHLAND AVE OVERPASS, Chicago, IL",41.878114,-87.629798,3,1,0,2,68,54,61,-6,44,52,4,0,7/6/2013 4:17,7/6/2013 19:24,,0,0,0,29.26,29.92,8.8,2,9.2,2013,6,7,0 days 15:07:00.000000000,41.86012944,-87.70326338,29/8/2013
8127,7/6/2013,CULEX RESTUANS,T151,"7000   W ARMITAGE AVENUE, Chicago, IL",41.916265,-87.800515,8,7,0,1,68,52,60,-6,45,52,5,0,7/6/2013 4:17,7/6/2013 19:24,,0,0,0,29.2,29.92,9.5,3,9.9,2013,6,7,0 days 15:07:00.000000000,41.92600815,-87.78316689,15/8/2013
8128,7/6/2013,CULEX RESTUANS,T152,"2500  S MILLARD AVE, Chicago, IL",41.846075,-87.716277,9,1,0,2,68,54,61,-6,44,52,4,0,7/6/2013 4:17,7/6/2013 19:24,,0,0,0,29.26,29.92,8.8,2,9.2,2013,6,7,0 days 15:07:00.000000000,41.86012944,-87.70326338,29/8/2013
8129,7/6/2013,CULEX RESTUANS,T158,"3500  W 116TH ST, Chicago, IL",41.682587,-87.707973,9,6,0,2,68,54,61,-6,44,52,4,0,7/6/2013 4:17,7/6/2013 19:24,,0,0,0,29.26,29.92,8.8,2,9.2,2013,6,7,0 days 15:07:00.000000000,41.79858334,-87.68103605,17/7/2013
8130,7/6/2013,CULEX RESTUANS,T008,"7000  N MOSELL AVE, Chicago, IL",42.008314,-87.777921,9,1,0,1,68,52,60,-6,45,52,5,0,7/6/2013 4:17,7/6/2013 19:24,,0,0,0,29.2,29.92,9.5,3,9.9,2013,6,7,0 days 15:07:00.000000000,42.00543594,-87.81308541,9/5/2013
8131,7/6/2013,CULEX PIPIENS/RESTUANS,T012,"6100  N LEMONT AVE, Chicago, IL",41.991429,-87.747113,8,10,0,1,68,52,60,-6,45,52,5,0,7/6/2013 4:17,7/6/2013 19:24,,0,0,0,29.2,29.92,9.5,3,9.9,2013,6,7,0 days 15:07:00.000000000,41.95453488,-87.72287906,25/7/2013
8132,7/6/2013,CULEX RESTUANS,T012,"6100  N LEMONT AVE, Chicago, IL",41.991429,-87.747113,8,8,0,1,68,52,60,-6,45,52,5,0,7/6/2013 4:17,7/6/2013 19:24,,0,0,0,29.2,29.92,9.5,3,9.9,2013,6,7,0 days 15:07:00.000000000,41.95453488,-87.72287906,25/7/2013
8133,7/6/2013,CULEX RESTUANS,T047,"1100  S CALIFORNIA, Chicago, IL",41.868142,-87.696269,9,2,0,2,68,54,61,-6,44,52,4,0,7/6/2013 4:17,7/6/2013 19:24,,0,0,0,29.26,29.92,8.8,2,9.2,2013,6,7,0 days 15:07:00.000000000,41.86012944,-87.70326338,29/8/2013
8134,7/6/2013,CULEX RESTUANS,T013,"6100  W FULLERTON AVE, Chicago, IL",41.923738,-87.785288,9,1,0,1,68,52,60,-6,45,52,5,0,7/6/2013 4:17,7/6/2013 19:24,,0,0,0,29.2,29.92,9.5,3,9.9,2013,6,7,0 days 15:07:00.000000000,41.92600815,-87.78316689,15/8/2013
8135,7/6/2013,CULEX PIPIENS/RESTUANS,T018,"1200  W GREENLEAF AVE, Chicago, IL",42.010412,-87.66214,8,1,0,1,68,52,60,-6,45,52,5,0,7/6/2013 4:17,7/6/2013 19:24,,0,0,0,29.2,29.92,9.5,3,9.9,2013,6,7,0 days 15:07:00.000000000,41.95453488,-87.72287906,25/7/2013
8136,7/6/2013,CULEX RESTUANS,T018,"1200  W GREENLEAF AVE, Chicago, IL",42.010412,-87.66214,8,1,0,1,68,52,60,-6,45,52,5,0,7/6/2013 4:17,7/6/2013 19:24,,0,0,0,29.2,29.92,9.5,3,9.9,2013,6,7,0 days 15:07:00.000000000,41.95453488,-87.72287906,25/7/2013
8137,7/6/2013,CULEX RESTUANS,T030,"1000  N CENTRAL PARK DR, Chicago, IL",41.89923,-87.716788,9,10,0,2,68,54,61,-6,44,52,4,0,7/6/2013 4:17,7/6/2013 19:24,,0,0,0,29.26,29.92,8.8,2,9.2,2013,6,7,0 days 15:07:00.000000000,41.93146677,-87.69703534,8/8/2013
8138,7/6/2013,CULEX RESTUANS,T095,"3300  W 104TH ST, Chicago, IL",41.704336,-87.703736,8,1,0,2,68,54,61,-6,44,52,4,0,7/6/2013 4:17,7/6/2013 19:24,,0,0,0,29.26,29.92,8.8,2,9.2,2013,6,7,0 days 15:07:00.000000000,41.79858334,-87.68103605,17/7/2013
8139,7/6/2013,CULEX RESTUANS,T061,"2200  W 51ST ST, Chicago, IL",41.801179,-87.679447,8,7,0,2,68,54,61,-6,44,52,4,0,7/6/2013 4:17,7/6/2013 19:24,,0,0,0,29.26,29.92,8.8,2,9.2,2013,6,7,0 days 15:07:00.000000000,41.79858334,-87.68103605,17/7/2013
8140,7/6/2013,CULEX PIPIENS/RESTUANS,T062,"3500  W 51ST ST, Chicago, IL",41.800737,-87.71188,8,2,0,2,68,54,61,-6,44,52,4,0,7/6/2013 4:17,7/6/2013 19:24,,0,0,0,29.26,29.92,8.8,2,9.2,2013,6,7,0 days 15:07:00.000000000,41.79858334,-87.68103605,17/7/2013
8141,7/6/2013,CULEX RESTUANS,T062,"3500  W 51ST ST, Chicago, IL",41.800737,-87.71188,8,2,0,2,68,54,61,-6,44,52,4,0,7/6/2013 4:17,7/6/2013 19:24,,0,0,0,29.26,29.92,8.8,2,9.2,2013,6,7,0 days 15:07:00.000000000,41.79858334,-87.68103605,17/7/2013
8142,7/6/2013,CULEX RESTUANS,T066,"6700  S KEDZIE AVE, Chicago, IL",41.77166,-87.703047,8,5,0,2,68,54,61,-6,44,52,4,0,7/6/2013 4:17,7/6/2013 19:24,,0,0,0,29.26,29.92,8.8,2,9.2,2013,6,7,0 days 15:07:00.000000000,41.79858334,-87.68103605,17/7/2013
8143,7/6/2013,CULEX PIPIENS/RESTUANS,T069,"2200  W 69TH ST, Chicago, IL",41.768388,-87.678649,8,2,0,2,68,54,61,-6,44,52,4,0,7/6/2013 4:17,7/6/2013 19:24,,0,0,0,29.26,29.92,8.8,2,9.2,2013,6,7,0 days 15:07:00.000000000,41.79858334,-87.68103605,17/7/2013
8144,7/6/2013,CULEX PIPIENS/RESTUANS,T073,"1000  E 67TH ST, Chicago, IL",41.773215,-87.60088,8,2,0,2,68,54,61,-6,44,52,4,0,7/6/2013 4:17,7/6/2013 19:24,,0,0,0,29.26,29.92,8.8,2,9.2,2013,6,7,0 days 15:07:00.000000000,41.8140656,-87.66596381,22/8/2013
8145,7/6/2013,CULEX RESTUANS,T073,"1000  E 67TH ST, Chicago, IL",41.773215,-87.60088,8,1,0,2,68,54,61,-6,44,52,4,0,7/6/2013 4:17,7/6/2013 19:24,,0,0,0,29.26,29.92,8.8,2,9.2,2013,6,7,0 days 15:07:00.000000000,41.8140656,-87.66596381,22/8/2013
8146,7/6/2013,CULEX PIPIENS/RESTUANS,T074,"3900  S ASHLAND AVE, Chicago, IL",41.822536,-87.666343,9,1,0,2,68,54,61,-6,44,52,4,0,7/6/2013 4:17,7/6/2013 19:24,,0,0,0,29.26,29.92,8.8,2,9.2,2013,6,7,0 days 15:07:00.000000000,41.8140656,-87.66596381,22/8/2013
8147,7/6/2013,CULEX RESTUANS,T074,"3900  S ASHLAND AVE, Chicago, IL",41.822536,-87.666343,9,2,0,2,68,54,61,-6,44,52,4,0,7/6/2013 4:17,7/6/2013 19:24,,0,0,0,29.26,29.92,8.8,2,9.2,2013,6,7,0 days 15:07:00.000000000,41.8140656,-87.66596381,22/8/2013
8148,7/6/2013,CULEX RESTUANS,T080,"7700  S EBERHART AVE, Chicago, IL",41.754676,-87.612922,9,2,0,2,68,54,61,-6,44,52,4,0,7/6/2013 4:17,7/6/2013 19:24,,0,0,0,29.26,29.92,8.8,2,9.2,2013,6,7,0 days 15:07:00.000000000,41.79858334,-87.68103605,17/7/2013
8149,7/6/2013,CULEX RESTUANS,T082,"5000  S UNION AVE, Chicago, IL",41.803423,-87.642984,8,3,0,2,68,54,61,-6,44,52,4,0,7/6/2013 4:17,7/6/2013 19:24,,0,0,0,29.26,29.92,8.8,2,9.2,2013,6,7,0 days 15:07:00.000000000,41.8140656,-87.66596381,22/8/2013
8150,7/6/2013,CULEX PIPIENS/RESTUANS,T083,"7900  S CHICAGO AVE, Chicago, IL",41.754292,-87.590773,9,1,0,2,68,54,61,-6,44,52,4,0,7/6/2013 4:17,7/6/2013 19:24,,0,0,0,29.26,29.92,8.8,2,9.2,2013,6,7,0 days 15:07:00.000000000,41.79858334,-87.68103605,17/7/2013
8151,7/6/2013,CULEX RESTUANS,T083,"7900  S CHICAGO AVE, Chicago, IL",41.754292,-87.590773,9,1,0,2,68,54,61,-6,44,52,4,0,7/6/2013 4:17,7/6/2013 19:24,,0,0,0,29.26,29.92,8.8,2,9.2,2013,6,7,0 days 15:07:00.000000000,41.79858334,-87.68103605,17/7/2013
8152,7/6/2013,CULEX PIPIENS/RESTUANS,T155,"6300  W 64TH ST, Chicago, IL",41.776156,-87.778927,9,1,0,2,68,54,61,-6,44,52,4,0,7/6/2013 4:17,7/6/2013 19:24,,0,0,0,29.26,29.92,8.8,2,9.2,2013,6,7,0 days 15:07:00.000000000,41.79858334,-87.68103605,17/7/2013
8153,7/6/2013,CULEX RESTUANS,T115,"1200  S DOTY AVE, Chicago, IL",41.673408,-87.599862,5,1,0,2,68,54,61,-6,44,52,4,0,7/6/2013 4:17,7/6/2013 19:24,,0,0,0,29.26,29.92,8.8,2,9.2,2013,6,7,0 days 15:07:00.000000000,41.79858334,-87.68103605,17/7/2013
8154,7/6/2013,CULEX PIPIENS/RESTUANS,T138,"1000  S STONY ISLAND AVE, Chicago, IL",41.726465,-87.585413,5,2,0,2,68,54,61,-6,44,52,4,0,7/6/2013 4:17,7/6/2013 19:24,,0,0,0,29.26,29.92,8.8,2,9.2,2013,6,7,0 days 15:07:00.000000000,41.79858334,-87.68103605,17/7/2013
8155,7/6/2013,CULEX PIPIENS/RESTUANS,T209,"1300  S BRANDON, Chicago, IL",41.740641,-87.546587,5,1,0,2,68,54,61,-6,44,52,4,0,7/6/2013 4:17,7/6/2013 19:24,,0,0,0,29.26,29.92,8.8,2,9.2,2013,6,7,0 days 15:07:00.000000000,41.8140656,-87.66596381,22/8/2013
8156,7/6/2013,CULEX RESTUANS,T209,"1300  S BRANDON, Chicago, IL",41.740641,-87.546587,5,4,0,2,68,54,61,-6,44,52,4,0,7/6/2013 4:17,7/6/2013 19:24,,0,0,0,29.26,29.92,8.8,2,9.2,2013,6,7,0 days 15:07:00.000000000,41.8140656,-87.66596381,22/8/2013
8157,7/6/2013,CULEX RESTUANS,T212,"3700  E 118TH ST, Chicago, IL",41.680946,-87.535198,8,4,0,2,68,54,61,-6,44,52,4,0,7/6/2013 4:17,7/6/2013 19:24,,0,0,0,29.26,29.92,8.8,2,9.2,2013,6,7,0 days 15:07:00.000000000,41.79858334,-87.68103605,17/7/2013
8158,7/6/2013,CULEX RESTUANS,T128,"2400  E 105TH ST, Chicago, IL",41.704572,-87.565666,8,5,0,2,68,54,61,-6,44,52,4,0,7/6/2013 4:17,7/6/2013 19:24,,0,0,0,29.26,29.92,8.8,2,9.2,2013,6,7,0 days 15:07:00.000000000,41.79858334,-87.68103605,17/7/2013
8159,7/6/2013,CULEX RESTUANS,T099,"8900  S MUSKEGON AVE, Chicago, IL",41.733643,-87.55551,8,1,0,2,68,54,61,-6,44,52,4,0,7/6/2013 4:17,7/6/2013 19:24,,0,0,0,29.26,29.92,8.8,2,9.2,2013,6,7,0 days 15:07:00.000000000,41.79858334,-87.68103605,17/7/2013
8160,7/6/2013,CULEX RESTUANS,T102,"1000  S COTTAGE GROVE, Chicago, IL",41.750498,-87.605294,5,4,0,2,68,54,61,-6,44,52,4,0,7/6/2013 4:17,7/6/2013 19:24,,0,0,0,29.26,29.92,8.8,2,9.2,2013,6,7,0 days 15:07:00.000000000,41.79858334,-87.68103605,17/7/2013
8161,7/6/2013,CULEX PIPIENS/RESTUANS,T027,"5800  N PULASKI RD, Chicago, IL",41.984809,-87.728492,8,1,0,1,68,52,60,-6,45,52,5,0,7/6/2013 4:17,7/6/2013 19:24,,0,0,0,29.2,29.92,9.5,3,9.9,2013,6,7,0 days 15:07:00.000000000,41.95453488,-87.72287906,25/7/2013
8162,7/6/2013,CULEX PIPIENS/RESTUANS,T009,"9100  W HIGGINS RD, Chicago, IL",41.992478,-87.862995,8,5,0,1,68,52,60,-6,45,52,5,0,7/6/2013 4:17,7/6/2013 19:24,,0,0,0,29.2,29.92,9.5,3,9.9,2013,6,7,0 days 15:07:00.000000000,42.00543594,-87.81308541,9/5/2013
8163,7/6/2013,CULEX RESTUANS,T009,"9100  W HIGGINS RD, Chicago, IL",41.992478,-87.862995,8,11,0,1,68,52,60,-6,45,52,5,0,7/6/2013 4:17,7/6/2013 19:24,,0,0,0,29.2,29.92,9.5,3,9.9,2013,6,7,0 days 15:07:00.000000000,42.00543594,-87.81308541,9/5/2013
8164,7/6/2013,CULEX PIPIENS/RESTUANS,T900,"1000  W OHARE AIRPORT, Chicago, IL",41.974689,-87.890615,9,4,0,1,68,52,60,-6,45,52,5,0,7/6/2013 4:17,7/6/2013 19:24,,0,0,0,29.2,29.92,9.5,3,9.9,2013,6,7,0 days 15:07:00.000000000,41.98227463,-87.8099525,9/7/2011
8165,7/6/2013,CULEX PIPIENS/RESTUANS,T900,"1000  W OHARE AIRPORT, Chicago, IL",41.974689,-87.890615,9,19,0,1,68,52,60,-6,45,52,5,0,7/6/2013 4:17,7/6/2013 19:24,,0,0,0,29.2,29.92,9.5,3,9.9,2013,6,7,0 days 15:07:00.000000000,41.98227463,-87.8099525,9/7/2011
8166,7/6/2013,CULEX PIPIENS/RESTUANS,T900,"1000  W OHARE AIRPORT, Chicago, IL",41.974689,-87.890615,9,17,0,1,68,52,60,-6,45,52,5,0,7/6/2013 4:17,7/6/2013 19:24,,0,0,0,29.2,29.92,9.5,3,9.9,2013,6,7,0 days 15:07:00.000000000,41.98227463,-87.8099525,9/7/2011
8167,7/6/2013,CULEX PIPIENS/RESTUANS,T900,"1000  W OHARE AIRPORT, Chicago, IL",41.974689,-87.890615,9,3,0,1,68,52,60,-6,45,52,5,0,7/6/2013 4:17,7/6/2013 19:24,,0,0,0,29.2,29.92,9.5,3,9.9,2013,6,7,0 days 15:07:00.000000000,41.98227463,-87.8099525,9/7/2011
8168,7/6/2013,CULEX RESTUANS,T900,"1000  W OHARE AIRPORT, Chicago, IL",41.974689,-87.890615,9,4,0,1,68,52,60,-6,45,52,5,0,7/6/2013 4:17,7/6/2013 19:24,,0,0,0,29.2,29.92,9.5,3,9.9,2013,6,7,0 days 15:07:00.000000000,41.98227463,-87.8099525,9/7/2011
8169,7/6/2013,CULEX RESTUANS,T900,"1000  W OHARE AIRPORT, Chicago, IL",41.974689,-87.890615,9,3,0,1,68,52,60,-6,45,52,5,0,7/6/2013 4:17,7/6/2013 19:24,,0,0,0,29.2,29.92,9.5,3,9.9,2013,6,7,0 days 15:07:00.000000000,41.98227463,-87.8099525,9/7/2011
8170,7/6/2013,CULEX RESTUANS,T900,"1000  W OHARE AIRPORT, Chicago, IL",41.974689,-87.890615,9,2,0,1,68,52,60,-6,45,52,5,0,7/6/2013 4:17,7/6/2013 19:24,,0,0,0,29.2,29.92,9.5,3,9.9,2013,6,7,0 days 15:07:00.000000000,41.98227463,-87.8099525,9/7/2011
8171,7/6/2013,CULEX RESTUANS,T900,"1000  W OHARE AIRPORT, Chicago, IL",41.974689,-87.890615,9,16,0,1,68,52,60,-6,45,52,5,0,7/6/2013 4:17,7/6/2013 19:24,,0,0,0,29.2,29.92,9.5,3,9.9,2013,6,7,0 days 15:07:00.000000000,41.98227463,-87.8099525,9/7/2011
8172,7/6/2013,CULEX RESTUANS,T900,"1000  W OHARE AIRPORT, Chicago, IL",41.974689,-87.890615,9,29,0,1,68,52,60,-6,45,52,5,0,7/6/2013 4:17,7/6/2013 19:24,,0,0,0,29.2,29.92,9.5,3,9.9,2013,6,7,0 days 15:07:00.000000000,41.98227463,-87.8099525,9/7/2011
8173,7/6/2013,CULEX RESTUANS,T900,"1000  W OHARE AIRPORT, Chicago, IL",41.974689,-87.890615,9,5,0,1,68,52,60,-6,45,52,5,0,7/6/2013 4:17,7/6/2013 19:24,,0,0,0,29.2,29.92,9.5,3,9.9,2013,6,7,0 days 15:07:00.000000000,41.98227463,-87.8099525,9/7/2011
8174,7/6/2013,CULEX PIPIENS/RESTUANS,T903,"1000  W OHARE, Chicago, IL",41.957799,-87.930995,5,10,0,1,68,52,60,-6,45,52,5,0,7/6/2013 4:17,7/6/2013 19:24,,0,0,0,29.2,29.92,9.5,3,9.9,2013,6,7,0 days 15:07:00.000000000,41.98227463,-87.8099525,9/7/2011
8175,7/6/2013,CULEX RESTUANS,T903,"1000  W OHARE, Chicago, IL",41.957799,-87.930995,5,22,0,1,68,52,60,-6,45,52,5,0,7/6/2013 4:17,7/6/2013 19:24,,0,0,0,29.2,29.92,9.5,3,9.9,2013,6,7,0 days 15:07:00.000000000,41.98227463,-87.8099525,9/7/2011
8176,7/6/2013,CULEX RESTUANS,T223,"5100  N MONT CLARE AVE, Chicago, IL",41.973845,-87.805059,9,2,0,1,68,52,60,-6,45,52,5,0,7/6/2013 4:17,7/6/2013 19:24,,0,0,0,29.2,29.92,9.5,3,9.9,2013,6,7,0 days 15:07:00.000000000,41.98227463,-87.8099525,9/7/2011
8177,7/6/2013,CULEX RESTUANS,T225,"8200  S KOSTNER AVE, Chicago, IL",41.743402,-87.731435,8,1,0,2,68,54,61,-6,44,52,4,0,7/6/2013 4:17,7/6/2013 19:24,,0,0,0,29.26,29.92,8.8,2,9.2,2013,6,7,0 days 15:07:00.000000000,41.79858334,-87.68103605,17/7/2013
8178,7/6/2013,CULEX PIPIENS/RESTUANS,T227,"6500  E 91ST PL, Chicago, IL",41.728495,-87.600963,5,17,0,2,68,54,61,-6,44,52,4,0,7/6/2013 4:17,7/6/2013 19:24,,0,0,0,29.26,29.92,8.8,2,9.2,2013,6,7,0 days 15:07:00.000000000,41.79858334,-87.68103605,17/7/2013
8179,7/6/2013,CULEX RESTUANS,T227,"6500  E 91ST PL, Chicago, IL",41.728495,-87.600963,5,4,0,2,68,54,61,-6,44,52,4,0,7/6/2013 4:17,7/6/2013 19:24,,0,0,0,29.26,29.92,8.8,2,9.2,2013,6,7,0 days 15:07:00.000000000,41.79858334,-87.68103605,17/7/2013
8180,7/6/2013,CULEX PIPIENS/RESTUANS,T224,"1700  W ADDISON ST, Chicago, IL",41.947227,-87.671457,9,3,0,2,68,54,61,-6,44,52,4,0,7/6/2013 4:17,7/6/2013 19:24,,0,0,0,29.26,29.92,8.8,2,9.2,2013,6,7,0 days 15:07:00.000000000,41.93146677,-87.69703534,8/8/2013
8181,7/6/2013,CULEX PIPIENS/RESTUANS,T226,"9000  W GARFIELD BLVD, Chicago, IL",41.793818,-87.654234,5,8,0,2,68,54,61,-6,44,52,4,0,7/6/2013 4:17,7/6/2013 19:24,,0,0,0,29.26,29.92,8.8,2,9.2,2013,6,7,0 days 15:07:00.000000000,41.79858334,-87.68103605,17/7/2013
8182,7/6/2013,CULEX RESTUANS,T226,"9000  W GARFIELD BLVD, Chicago, IL",41.793818,-87.654234,5,4,0,2,68,54,61,-6,44,52,4,0,7/6/2013 4:17,7/6/2013 19:24,,0,0,0,29.26,29.92,8.8,2,9.2,2013,6,7,0 days 15:07:00.000000000,41.79858334,-87.68103605,17/7/2013
8183,7/6/2013,CULEX PIPIENS/RESTUANS,T230,"1300  N LARAMIE AVE, Chicago, IL",41.904194,-87.756155,9,2,0,2,68,54,61,-6,44,52,4,0,7/6/2013 4:17,7/6/2013 19:24,,0,0,0,29.26,29.92,8.8,2,9.2,2013,6,7,0 days 15:07:00.000000000,41.92600815,-87.78316689,15/8/2013
8184,7/6/2013,CULEX RESTUANS,T230,"1300  N LARAMIE AVE, Chicago, IL",41.904194,-87.756155,9,1,0,2,68,54,61,-6,44,52,4,0,7/6/2013 4:17,7/6/2013 19:24,,0,0,0,29.26,29.92,8.8,2,9.2,2013,6,7,0 days 15:07:00.000000000,41.92600815,-87.78316689,15/8/2013
8185,7/6/2013,CULEX PIPIENS/RESTUANS,T228,"3900  N SPRINGFIELD AVE, Chicago, IL",41.951866,-87.725057,8,1,0,1,68,52,60,-6,45,52,5,0,7/6/2013 4:17,7/6/2013 19:24,,0,0,0,29.2,29.92,9.5,3,9.9,2013,6,7,0 days 15:07:00.000000000,41.95453488,-87.72287906,25/7/2013
8186,7/6/2013,CULEX RESTUANS,T228,"3900  N SPRINGFIELD AVE, Chicago, IL",41.951866,-87.725057,8,4,0,1,68,52,60,-6,45,52,5,0,7/6/2013 4:17,7/6/2013 19:24,,0,0,0,29.2,29.92,9.5,3,9.9,2013,6,7,0 days 15:07:00.000000000,41.95453488,-87.72287906,25/7/2013
8187,7/6/2013,CULEX PIPIENS/RESTUANS,T035,"5100  W 72ND ST, Chicago, IL",41.763733,-87.742302,8,1,0,2,68,54,61,-6,44,52,4,0,7/6/2013 4:17,7/6/2013 19:24,,0,0,0,29.26,29.92,8.8,2,9.2,2013,6,7,0 days 15:07:00.000000000,41.79858334,-87.68103605,17/7/2013
8188,7/6/2013,CULEX PIPIENS/RESTUANS,T233,"7100  N HARLEM AVE, Chicago, IL",42.009876,-87.807277,9,1,0,1,68,52,60,-6,45,52,5,0,7/6/2013 4:17,7/6/2013 19:24,,0,0,0,29.2,29.92,9.5,3,9.9,2013,6,7,0 days 15:07:00.000000000,42.00543594,-87.81308541,9/5/2013
8189,7/6/2013,CULEX PIPIENS/RESTUANS,T235,"4200  W 65TH ST, Chicago, IL",41.776428,-87.627096,8,1,0,2,68,54,61,-6,44,52,4,0,7/6/2013 4:17,7/6/2013 19:24,,0,0,0,29.26,29.92,8.8,2,9.2,2013,6,7,0 days 15:07:00.000000000,41.79858334,-87.68103605,17/7/2013
8190,7/6/2013,CULEX RESTUANS,T236,"6200  N MCCLELLAN AVE, Chicago, IL",41.994679,-87.770899,8,6,0,1,68,52,60,-6,45,52,5,0,7/6/2013 4:17,7/6/2013 19:24,,0,0,0,29.2,29.92,9.5,3,9.9,2013,6,7,0 days 15:07:00.000000000,41.98227463,-87.8099525,9/7/2011
8191,14/6/2013,CULEX PIPIENS/RESTUANS,T002,"4100  N OAK PARK AVE, Chicago, IL",41.95469,-87.800991,9,25,0,1,78,56,67,-1,51,57,0,2,14/6/2013 4:16,14/6/2013 19:28,,0,0,0,29.34,30.05,6.6,6,7.9,2013,6,14,0 days 15:12:00.000000000,41.95780944,-87.780646,16/8/2013
8192,14/6/2013,CULEX PIPIENS/RESTUANS,T002,"4100  N OAK PARK AVE, Chicago, IL",41.95469,-87.800991,9,26,0,1,78,56,67,-1,51,57,0,2,14/6/2013 4:16,14/6/2013 19:28,,0,0,0,29.34,30.05,6.6,6,7.9,2013,6,14,0 days 15:12:00.000000000,41.95780944,-87.780646,16/8/2013
8193,14/6/2013,CULEX RESTUANS,T002,"4100  N OAK PARK AVE, Chicago, IL",41.95469,-87.800991,9,47,0,1,78,56,67,-1,51,57,0,2,14/6/2013 4:16,14/6/2013 19:28,,0,0,0,29.34,30.05,6.6,6,7.9,2013,6,14,0 days 15:12:00.000000000,41.95780944,-87.780646,16/8/2013
8194,14/6/2013,CULEX RESTUANS,T002,"4100  N OAK PARK AVE, Chicago, IL",41.95469,-87.800991,9,50,0,1,78,56,67,-1,51,57,0,2,14/6/2013 4:16,14/6/2013 19:28,,0,0,0,29.34,30.05,6.6,6,7.9,2013,6,14,0 days 15:12:00.000000000,41.95780944,-87.780646,16/8/2013
8195,14/6/2013,CULEX RESTUANS,T002,"4100  N OAK PARK AVE, Chicago, IL",41.95469,-87.800991,9,50,0,1,78,56,67,-1,51,57,0,2,14/6/2013 4:16,14/6/2013 19:28,,0,0,0,29.34,30.05,6.6,6,7.9,2013,6,14,0 days 15:12:00.000000000,41.95780944,-87.780646,16/8/2013
8196,14/6/2013,CULEX RESTUANS,T002,"4100  N OAK PARK AVE, Chicago, IL",41.95469,-87.800991,9,16,0,1,78,56,67,-1,51,57,0,2,14/6/2013 4:16,14/6/2013 19:28,,0,0,0,29.34,30.05,6.6,6,7.9,2013,6,14,0 days 15:12:00.000000000,41.95780944,-87.780646,16/8/2013
8197,14/6/2013,CULEX RESTUANS,T002,"4100  N OAK PARK AVE, Chicago, IL",41.95469,-87.800991,9,50,0,1,78,56,67,-1,51,57,0,2,14/6/2013 4:16,14/6/2013 19:28,,0,0,0,29.34,30.05,6.6,6,7.9,2013,6,14,0 days 15:12:00.000000000,41.95780944,-87.780646,16/8/2013
8198,14/6/2013,CULEX RESTUANS,T002,"4100  N OAK PARK AVE, Chicago, IL",41.95469,-87.800991,9,50,0,1,78,56,67,-1,51,57,0,2,14/6/2013 4:16,14/6/2013 19:28,,0,0,0,29.34,30.05,6.6,6,7.9,2013,6,14,0 days 15:12:00.000000000,41.95780944,-87.780646,16/8/2013
8199,14/6/2013,CULEX PIPIENS/RESTUANS,T046,"2500  W GRAND AVE, Chicago, IL",41.891118,-87.654491,8,1,0,2,76,57,67,-1,50,57,0,2,14/6/2013 4:16,14/6/2013 19:28,,0,0,0,29.4,30.04,6,5,7.8,2013,6,14,0 days 15:12:00.000000000,41.86012944,-87.70326338,29/8/2013
8200,14/6/2013,CULEX PIPIENS/RESTUANS,T048,"1100  W ROOSEVELT, Chicago, IL",41.867108,-87.654224,8,8,0,2,76,57,67,-1,50,57,0,2,14/6/2013 4:16,14/6/2013 19:28,,0,0,0,29.4,30.04,6,5,7.8,2013,6,14,0 days 15:12:00.000000000,41.86012944,-87.70326338,29/8/2013
8201,14/6/2013,CULEX PIPIENS/RESTUANS,T054,"2200  N CANNON DR, Chicago, IL",41.921965,-87.632085,8,1,0,2,76,57,67,-1,50,57,0,2,14/6/2013 4:16,14/6/2013 19:28,,0,0,0,29.4,30.04,6,5,7.8,2013,6,14,0 days 15:12:00.000000000,41.93146677,-87.69703534,8/8/2013
8202,14/6/2013,CULEX RESTUANS,T054,"2200  N CANNON DR, Chicago, IL",41.921965,-87.632085,8,3,0,2,76,57,67,-1,50,57,0,2,14/6/2013 4:16,14/6/2013 19:28,,0,0,0,29.4,30.04,6,5,7.8,2013,6,14,0 days 15:12:00.000000000,41.93146677,-87.69703534,8/8/2013
8203,14/6/2013,CULEX RESTUANS,T054,"2200  N CANNON DR, Chicago, IL",41.921965,-87.632085,8,3,0,2,76,57,67,-1,50,57,0,2,14/6/2013 4:16,14/6/2013 19:28,,0,0,0,29.4,30.04,6,5,7.8,2013,6,14,0 days 15:12:00.000000000,41.93146677,-87.69703534,8/8/2013
8204,14/6/2013,CULEX PIPIENS/RESTUANS,T094,"1700  W 95TH ST, Chicago, IL",41.720848,-87.666014,9,4,0,2,76,57,67,-1,50,57,0,2,14/6/2013 4:16,14/6/2013 19:28,,0,0,0,29.4,30.04,6,5,7.8,2013,6,14,0 days 15:12:00.000000000,41.79858334,-87.68103605,17/7/2013
