,Test Date,Species,Trap,AddressNumberAndStreet,Latitude,Longitude,AddressAccuracy,NumMosquitos,WnvPresent,Station,Tmax,Tmin,Tavg,Depart,DewPoint,WetBulb,Heat,Cool,Sunrise,Sunset,CodeSum,Depth,SnowFall,PrecipTotal,StnPressure,SeaLevel,ResultSpeed,ResultDir,AvgSpeed,Year,Month,Day,DaylightDuration,midpt_Lat,midpt_Lon,Spray Date
8114,2013-06-07,CULEX RESTUANS,T002,"4100  N OAK PARK AVE, Chicago, IL",41.95469,-87.800991,9,19,0,1,68,52,60,-6,45,52,5,0,2013-06-07 04:17:00,2013-06-07 19:24:00,,0,0.0,0.0,29.2,29.92,9.5,3,9.9,2013,6,7,0 days 15:07:00.000000000,41.95780944169083,-87.78064599735848,2013-08-16
8115,2013-06-07,CULEX RESTUANS,T048,"1100  W ROOSEVELT, Chicago, IL",41.867108,-87.654224,8,2,0,2,68,54,61,-6,44,52,4,0,2013-06-07 04:17:00,2013-06-07 19:24:00,,0,0.0,0.0,29.26,29.92,8.8,2,9.2,2013,6,7,0 days 15:07:00.000000000,41.86012943854224,-87.7032633759398,2013-08-29
8116,2013-06-07,CULEX RESTUANS,T054,"2200  N CANNON DR, Chicago, IL",41.921965,-87.632085,8,1,0,2,68,54,61,-6,44,52,4,0,2013-06-07 04:17:00,2013-06-07 19:24:00,,0,0.0,0.0,29.26,29.92,8.8,2,9.2,2013,6,7,0 days 15:07:00.000000000,41.931466768022375,-87.69703534262085,2013-08-08
8117,2013-06-07,CULEX RESTUANS,T094,"1700  W 95TH ST, Chicago, IL",41.720848,-87.666014,9,4,0,2,68,54,61,-6,44,52,4,0,2013-06-07 04:17:00,2013-06-07 19:24:00,,0,0.0,0.0,29.26,29.92,8.8,2,9.2,2013,6,7,0 days 15:07:00.000000000,41.798583341594615,-87.68103604746935,2013-07-17
8118,2013-06-07,CULEX PIPIENS/RESTUANS,T159,"8900  S CARPENTER ST, Chicago, IL",41.732984,-87.649642,8,4,0,2,68,54,61,-6,44,52,4,0,2013-06-07 04:17:00,2013-06-07 19:24:00,,0,0.0,0.0,29.26,29.92,8.8,2,9.2,2013,6,7,0 days 15:07:00.000000000,41.798583341594615,-87.68103604746935,2013-07-17
8119,2013-06-07,CULEX RESTUANS,T028,"5800  N WESTERN AVE, Chicago, IL",41.986921,-87.689778,9,4,0,1,68,52,60,-6,45,52,5,0,2013-06-07 04:17:00,2013-06-07 19:24:00,,0,0.0,0.0,29.2,29.92,9.5,3,9.9,2013,6,7,0 days 15:07:00.000000000,41.95453488101255,-87.72287906332113,2013-07-25
8120,2013-06-07,CULEX RESTUANS,T031,"5000  S CENTRAL AVE, Chicago, IL",41.801497999999995,-87.763416,9,1,0,2,68,54,61,-6,44,52,4,0,2013-06-07 04:17:00,2013-06-07 19:24:00,,0,0.0,0.0,29.26,29.92,8.8,2,9.2,2013,6,7,0 days 15:07:00.000000000,41.798583341594615,-87.68103604746935,2013-07-17
8121,2013-06-07,CULEX TERRITANS,T033,"1400  N HUMBOLDT DR, Chicago, IL",41.906638,-87.701431,9,1,0,2,68,54,61,-6,44,52,4,0,2013-06-07 04:17:00,2013-06-07 19:24:00,,0,0.0,0.0,29.26,29.92,8.8,2,9.2,2013,6,7,0 days 15:07:00.000000000,41.931466768022375,-87.69703534262085,2013-08-08
8122,2013-06-07,CULEX PIPIENS/RESTUANS,T089,"1000  S VINCENNES, Chicago, IL",41.723195000000004,-87.64997,5,2,0,2,68,54,61,-6,44,52,4,0,2013-06-07 04:17:00,2013-06-07 19:24:00,,0,0.0,0.0,29.26,29.92,8.8,2,9.2,2013,6,7,0 days 15:07:00.000000000,41.798583341594615,-87.68103604746935,2013-07-17
8123,2013-06-07,CULEX RESTUANS,T089,"1000  S VINCENNES, Chicago, IL",41.723195000000004,-87.64997,5,1,0,2,68,54,61,-6,44,52,4,0,2013-06-07 04:17:00,2013-06-07 19:24:00,,0,0.0,0.0,29.26,29.92,8.8,2,9.2,2013,6,7,0 days 15:07:00.000000000,41.798583341594615,-87.68103604746935,2013-07-17
8124,2013-06-07,CULEX PIPIENS/RESTUANS,T135,"4200  W 127TH PL, Chicago, IL",41.662014,-87.72460799999998,8,1,0,2,68,54,61,-6,44,52,4,0,2013-06-07 04:17:00,2013-06-07 19:24:00,,0,0.0,0.0,29.26,29.92,8.8,2,9.2,2013,6,7,0 days 15:07:00.000000000,41.798583341594615,-87.68103604746935,2013-07-17
8125,2013-06-07,CULEX RESTUANS,T135,"4200  W 127TH PL, Chicago, IL",41.662014,-87.72460799999998,8,9,0,2,68,54,61,-6,44,52,4,0,2013-06-07 04:17:00,2013-06-07 19:24:00,,0,0.0,0.0,29.26,29.92,8.8,2,9.2,2013,6,7,0 days 15:07:00.000000000,41.798583341594615,-87.68103604746935,2013-07-17
8126,2013-06-07,CULEX RESTUANS,T145,"4300  N ASHLAND AVE OVERPASS, Chicago, IL",41.878114000000004,-87.629798,3,1,0,2,68,54,61,-6,44,52,4,0,2013-06-07 04:17:00,2013-06-07 19:24:00,,0,0.0,0.0,29.26,29.92,8.8,2,9.2,2013,6,7,0 days 15:07:00.000000000,41.86012943854224,-87.7032633759398,2013-08-29
8127,2013-06-07,CULEX RESTUANS,T151,"7000   W ARMITAGE AVENUE, Chicago, IL",41.916265,-87.800515,8,7,0,1,68,52,60,-6,45,52,5,0,2013-06-07 04:17:00,2013-06-07 19:24:00,,0,0.0,0.0,29.2,29.92,9.5,3,9.9,2013,6,7,0 days 15:07:00.000000000,41.92600815024898,-87.78316689461047,2013-08-15
8128,2013-06-07,CULEX RESTUANS,T152,"2500  S MILLARD AVE, Chicago, IL",41.846075,-87.716277,9,1,0,2,68,54,61,-6,44,52,4,0,2013-06-07 04:17:00,2013-06-07 19:24:00,,0,0.0,0.0,29.26,29.92,8.8,2,9.2,2013,6,7,0 days 15:07:00.000000000,41.86012943854224,-87.7032633759398,2013-08-29
8129,2013-06-07,CULEX RESTUANS,T158,"3500  W 116TH ST, Chicago, IL",41.682587,-87.707973,9,6,0,2,68,54,61,-6,44,52,4,0,2013-06-07 04:17:00,2013-06-07 19:24:00,,0,0.0,0.0,29.26,29.92,8.8,2,9.2,2013,6,7,0 days 15:07:00.000000000,41.798583341594615,-87.68103604746935,2013-07-17
8130,2013-06-07,CULEX RESTUANS,T008,"7000  N MOSELL AVE, Chicago, IL",42.008314,-87.77792099999998,9,1,0,1,68,52,60,-6,45,52,5,0,2013-06-07 04:17:00,2013-06-07 19:24:00,,0,0.0,0.0,29.2,29.92,9.5,3,9.9,2013,6,7,0 days 15:07:00.000000000,42.005435944515575,-87.81308540540697,2013-05-09
8131,2013-06-07,CULEX PIPIENS/RESTUANS,T012,"6100  N LEMONT AVE, Chicago, IL",41.991429,-87.747113,8,10,0,1,68,52,60,-6,45,52,5,0,2013-06-07 04:17:00,2013-06-07 19:24:00,,0,0.0,0.0,29.2,29.92,9.5,3,9.9,2013,6,7,0 days 15:07:00.000000000,41.95453488101255,-87.72287906332113,2013-07-25
8132,2013-06-07,CULEX RESTUANS,T012,"6100  N LEMONT AVE, Chicago, IL",41.991429,-87.747113,8,8,0,1,68,52,60,-6,45,52,5,0,2013-06-07 04:17:00,2013-06-07 19:24:00,,0,0.0,0.0,29.2,29.92,9.5,3,9.9,2013,6,7,0 days 15:07:00.000000000,41.95453488101255,-87.72287906332113,2013-07-25
8133,2013-06-07,CULEX RESTUANS,T047,"1100  S CALIFORNIA, Chicago, IL",41.868142,-87.696269,9,2,0,2,68,54,61,-6,44,52,4,0,2013-06-07 04:17:00,2013-06-07 19:24:00,,0,0.0,0.0,29.26,29.92,8.8,2,9.2,2013,6,7,0 days 15:07:00.000000000,41.86012943854224,-87.7032633759398,2013-08-29
8134,2013-06-07,CULEX RESTUANS,T013,"6100  W FULLERTON AVE, Chicago, IL",41.923738,-87.785288,9,1,0,1,68,52,60,-6,45,52,5,0,2013-06-07 04:17:00,2013-06-07 19:24:00,,0,0.0,0.0,29.2,29.92,9.5,3,9.9,2013,6,7,0 days 15:07:00.000000000,41.92600815024898,-87.78316689461047,2013-08-15
8135,2013-06-07,CULEX PIPIENS/RESTUANS,T018,"1200  W GREENLEAF AVE, Chicago, IL",42.010412,-87.66214000000002,8,1,0,1,68,52,60,-6,45,52,5,0,2013-06-07 04:17:00,2013-06-07 19:24:00,,0,0.0,0.0,29.2,29.92,9.5,3,9.9,2013,6,7,0 days 15:07:00.000000000,41.95453488101255,-87.72287906332113,2013-07-25
8136,2013-06-07,CULEX RESTUANS,T018,"1200  W GREENLEAF AVE, Chicago, IL",42.010412,-87.66214000000002,8,1,0,1,68,52,60,-6,45,52,5,0,2013-06-07 04:17:00,2013-06-07 19:24:00,,0,0.0,0.0,29.2,29.92,9.5,3,9.9,2013,6,7,0 days 15:07:00.000000000,41.95453488101255,-87.72287906332113,2013-07-25
8137,2013-06-07,CULEX RESTUANS,T030,"1000  N CENTRAL PARK DR, Chicago, IL",41.899229999999996,-87.716788,9,10,0,2,68,54,61,-6,44,52,4,0,2013-06-07 04:17:00,2013-06-07 19:24:00,,0,0.0,0.0,29.26,29.92,8.8,2,9.2,2013,6,7,0 days 15:07:00.000000000,41.931466768022375,-87.69703534262085,2013-08-08
8138,2013-06-07,CULEX RESTUANS,T095,"3300  W 104TH ST, Chicago, IL",41.704336,-87.70373599999998,8,1,0,2,68,54,61,-6,44,52,4,0,2013-06-07 04:17:00,2013-06-07 19:24:00,,0,0.0,0.0,29.26,29.92,8.8,2,9.2,2013,6,7,0 days 15:07:00.000000000,41.798583341594615,-87.68103604746935,2013-07-17
8139,2013-06-07,CULEX RESTUANS,T061,"2200  W 51ST ST, Chicago, IL",41.801179,-87.679447,8,7,0,2,68,54,61,-6,44,52,4,0,2013-06-07 04:17:00,2013-06-07 19:24:00,,0,0.0,0.0,29.26,29.92,8.8,2,9.2,2013,6,7,0 days 15:07:00.000000000,41.798583341594615,-87.68103604746935,2013-07-17
8140,2013-06-07,CULEX PIPIENS/RESTUANS,T062,"3500  W 51ST ST, Chicago, IL",41.800737,-87.71188000000002,8,2,0,2,68,54,61,-6,44,52,4,0,2013-06-07 04:17:00,2013-06-07 19:24:00,,0,0.0,0.0,29.26,29.92,8.8,2,9.2,2013,6,7,0 days 15:07:00.000000000,41.798583341594615,-87.68103604746935,2013-07-17
8141,2013-06-07,CULEX RESTUANS,T062,"3500  W 51ST ST, Chicago, IL",41.800737,-87.71188000000002,8,2,0,2,68,54,61,-6,44,52,4,0,2013-06-07 04:17:00,2013-06-07 19:24:00,,0,0.0,0.0,29.26,29.92,8.8,2,9.2,2013,6,7,0 days 15:07:00.000000000,41.798583341594615,-87.68103604746935,2013-07-17
8142,2013-06-07,CULEX RESTUANS,T066,"6700  S KEDZIE AVE, Chicago, IL",41.77166,-87.703047,8,5,0,2,68,54,61,-6,44,52,4,0,2013-06-07 04:17:00,2013-06-07 19:24:00,,0,0.0,0.0,29.26,29.92,8.8,2,9.2,2013,6,7,0 days 15:07:00.000000000,41.798583341594615,-87.68103604746935,2013-07-17
8143,2013-06-07,CULEX PIPIENS/RESTUANS,T069,"2200  W 69TH ST, Chicago, IL",41.768388,-87.678649,8,2,0,2,68,54,61,-6,44,52,4,0,2013-06-07 04:17:00,2013-06-07 19:24:00,,0,0.0,0.0,29.26,29.92,8.8,2,9.2,2013,6,7,0 days 15:07:00.000000000,41.798583341594615,-87.68103604746935,2013-07-17
8144,2013-06-07,CULEX PIPIENS/RESTUANS,T073,"1000  E 67TH ST, Chicago, IL",41.773215,-87.60088,8,2,0,2,68,54,61,-6,44,52,4,0,2013-06-07 04:17:00,2013-06-07 19:24:00,,0,0.0,0.0,29.26,29.92,8.8,2,9.2,2013,6,7,0 days 15:07:00.000000000,41.814065600294775,-87.66596380649031,2013-08-22
8145,2013-06-07,CULEX RESTUANS,T073,"1000  E 67TH ST, Chicago, IL",41.773215,-87.60088,8,1,0,2,68,54,61,-6,44,52,4,0,2013-06-07 04:17:00,2013-06-07 19:24:00,,0,0.0,0.0,29.26,29.92,8.8,2,9.2,2013,6,7,0 days 15:07:00.000000000,41.814065600294775,-87.66596380649031,2013-08-22
8146,2013-06-07,CULEX PIPIENS/RESTUANS,T074,"3900  S ASHLAND AVE, Chicago, IL",41.822536,-87.66634300000004,9,1,0,2,68,54,61,-6,44,52,4,0,2013-06-07 04:17:00,2013-06-07 19:24:00,,0,0.0,0.0,29.26,29.92,8.8,2,9.2,2013,6,7,0 days 15:07:00.000000000,41.814065600294775,-87.66596380649031,2013-08-22
8147,2013-06-07,CULEX RESTUANS,T074,"3900  S ASHLAND AVE, Chicago, IL",41.822536,-87.66634300000004,9,2,0,2,68,54,61,-6,44,52,4,0,2013-06-07 04:17:00,2013-06-07 19:24:00,,0,0.0,0.0,29.26,29.92,8.8,2,9.2,2013,6,7,0 days 15:07:00.000000000,41.814065600294775,-87.66596380649031,2013-08-22
8148,2013-06-07,CULEX RESTUANS,T080,"7700  S EBERHART AVE, Chicago, IL",41.754676,-87.612922,9,2,0,2,68,54,61,-6,44,52,4,0,2013-06-07 04:17:00,2013-06-07 19:24:00,,0,0.0,0.0,29.26,29.92,8.8,2,9.2,2013,6,7,0 days 15:07:00.000000000,41.798583341594615,-87.68103604746935,2013-07-17
8149,2013-06-07,CULEX RESTUANS,T082,"5000  S UNION AVE, Chicago, IL",41.803422999999995,-87.642984,8,3,0,2,68,54,61,-6,44,52,4,0,2013-06-07 04:17:00,2013-06-07 19:24:00,,0,0.0,0.0,29.26,29.92,8.8,2,9.2,2013,6,7,0 days 15:07:00.000000000,41.814065600294775,-87.66596380649031,2013-08-22
8150,2013-06-07,CULEX PIPIENS/RESTUANS,T083,"7900  S CHICAGO AVE, Chicago, IL",41.754292,-87.590773,9,1,0,2,68,54,61,-6,44,52,4,0,2013-06-07 04:17:00,2013-06-07 19:24:00,,0,0.0,0.0,29.26,29.92,8.8,2,9.2,2013,6,7,0 days 15:07:00.000000000,41.798583341594615,-87.68103604746935,2013-07-17
8151,2013-06-07,CULEX RESTUANS,T083,"7900  S CHICAGO AVE, Chicago, IL",41.754292,-87.590773,9,1,0,2,68,54,61,-6,44,52,4,0,2013-06-07 04:17:00,2013-06-07 19:24:00,,0,0.0,0.0,29.26,29.92,8.8,2,9.2,2013,6,7,0 days 15:07:00.000000000,41.798583341594615,-87.68103604746935,2013-07-17
8152,2013-06-07,CULEX PIPIENS/RESTUANS,T155,"6300  W 64TH ST, Chicago, IL",41.776156,-87.778927,9,1,0,2,68,54,61,-6,44,52,4,0,2013-06-07 04:17:00,2013-06-07 19:24:00,,0,0.0,0.0,29.26,29.92,8.8,2,9.2,2013,6,7,0 days 15:07:00.000000000,41.798583341594615,-87.68103604746935,2013-07-17
8153,2013-06-07,CULEX RESTUANS,T115,"1200  S DOTY AVE, Chicago, IL",41.673408,-87.599862,5,1,0,2,68,54,61,-6,44,52,4,0,2013-06-07 04:17:00,2013-06-07 19:24:00,,0,0.0,0.0,29.26,29.92,8.8,2,9.2,2013,6,7,0 days 15:07:00.000000000,41.798583341594615,-87.68103604746935,2013-07-17
8154,2013-06-07,CULEX PIPIENS/RESTUANS,T138,"1000  S STONY ISLAND AVE, Chicago, IL",41.72646500000001,-87.585413,5,2,0,2,68,54,61,-6,44,52,4,0,2013-06-07 04:17:00,2013-06-07 19:24:00,,0,0.0,0.0,29.26,29.92,8.8,2,9.2,2013,6,7,0 days 15:07:00.000000000,41.798583341594615,-87.68103604746935,2013-07-17
8155,2013-06-07,CULEX PIPIENS/RESTUANS,T209,"1300  S BRANDON, Chicago, IL",41.740641,-87.546587,5,1,0,2,68,54,61,-6,44,52,4,0,2013-06-07 04:17:00,2013-06-07 19:24:00,,0,0.0,0.0,29.26,29.92,8.8,2,9.2,2013,6,7,0 days 15:07:00.000000000,41.814065600294775,-87.66596380649031,2013-08-22
8156,2013-06-07,CULEX RESTUANS,T209,"1300  S BRANDON, Chicago, IL",41.740641,-87.546587,5,4,0,2,68,54,61,-6,44,52,4,0,2013-06-07 04:17:00,2013-06-07 19:24:00,,0,0.0,0.0,29.26,29.92,8.8,2,9.2,2013,6,7,0 days 15:07:00.000000000,41.814065600294775,-87.66596380649031,2013-08-22
8157,2013-06-07,CULEX RESTUANS,T212,"3700  E 118TH ST, Chicago, IL",41.680946,-87.535198,8,4,0,2,68,54,61,-6,44,52,4,0,2013-06-07 04:17:00,2013-06-07 19:24:00,,0,0.0,0.0,29.26,29.92,8.8,2,9.2,2013,6,7,0 days 15:07:00.000000000,41.798583341594615,-87.68103604746935,2013-07-17
8158,2013-06-07,CULEX RESTUANS,T128,"2400  E 105TH ST, Chicago, IL",41.704572,-87.56566600000002,8,5,0,2,68,54,61,-6,44,52,4,0,2013-06-07 04:17:00,2013-06-07 19:24:00,,0,0.0,0.0,29.26,29.92,8.8,2,9.2,2013,6,7,0 days 15:07:00.000000000,41.798583341594615,-87.68103604746935,2013-07-17
8159,2013-06-07,CULEX RESTUANS,T099,"8900  S MUSKEGON AVE, Chicago, IL",41.733643,-87.55551,8,1,0,2,68,54,61,-6,44,52,4,0,2013-06-07 04:17:00,2013-06-07 19:24:00,,0,0.0,0.0,29.26,29.92,8.8,2,9.2,2013,6,7,0 days 15:07:00.000000000,41.798583341594615,-87.68103604746935,2013-07-17
8160,2013-06-07,CULEX RESTUANS,T102,"1000  S COTTAGE GROVE, Chicago, IL",41.750498,-87.605294,5,4,0,2,68,54,61,-6,44,52,4,0,2013-06-07 04:17:00,2013-06-07 19:24:00,,0,0.0,0.0,29.26,29.92,8.8,2,9.2,2013,6,7,0 days 15:07:00.000000000,41.798583341594615,-87.68103604746935,2013-07-17
8161,2013-06-07,CULEX PIPIENS/RESTUANS,T027,"5800  N PULASKI RD, Chicago, IL",41.98480900000001,-87.728492,8,1,0,1,68,52,60,-6,45,52,5,0,2013-06-07 04:17:00,2013-06-07 19:24:00,,0,0.0,0.0,29.2,29.92,9.5,3,9.9,2013,6,7,0 days 15:07:00.000000000,41.95453488101255,-87.72287906332113,2013-07-25
8162,2013-06-07,CULEX PIPIENS/RESTUANS,T009,"9100  W HIGGINS RD, Chicago, IL",41.99247800000001,-87.862995,8,5,0,1,68,52,60,-6,45,52,5,0,2013-06-07 04:17:00,2013-06-07 19:24:00,,0,0.0,0.0,29.2,29.92,9.5,3,9.9,2013,6,7,0 days 15:07:00.000000000,42.005435944515575,-87.81308540540697,2013-05-09
8163,2013-06-07,CULEX RESTUANS,T009,"9100  W HIGGINS RD, Chicago, IL",41.99247800000001,-87.862995,8,11,0,1,68,52,60,-6,45,52,5,0,2013-06-07 04:17:00,2013-06-07 19:24:00,,0,0.0,0.0,29.2,29.92,9.5,3,9.9,2013,6,7,0 days 15:07:00.000000000,42.005435944515575,-87.81308540540697,2013-05-09
8164,2013-06-07,CULEX PIPIENS/RESTUANS,T900,"1000  W OHARE AIRPORT, Chicago, IL",41.974689,-87.890615,9,4,0,1,68,52,60,-6,45,52,5,0,2013-06-07 04:17:00,2013-06-07 19:24:00,,0,0.0,0.0,29.2,29.92,9.5,3,9.9,2013,6,7,0 days 15:07:00.000000000,41.982274630447726,-87.80995250291352,2011-07-09
8165,2013-06-07,CULEX PIPIENS/RESTUANS,T900,"1000  W OHARE AIRPORT, Chicago, IL",41.974689,-87.890615,9,19,0,1,68,52,60,-6,45,52,5,0,2013-06-07 04:17:00,2013-06-07 19:24:00,,0,0.0,0.0,29.2,29.92,9.5,3,9.9,2013,6,7,0 days 15:07:00.000000000,41.982274630447726,-87.80995250291352,2011-07-09
8166,2013-06-07,CULEX PIPIENS/RESTUANS,T900,"1000  W OHARE AIRPORT, Chicago, IL",41.974689,-87.890615,9,17,0,1,68,52,60,-6,45,52,5,0,2013-06-07 04:17:00,2013-06-07 19:24:00,,0,0.0,0.0,29.2,29.92,9.5,3,9.9,2013,6,7,0 days 15:07:00.000000000,41.982274630447726,-87.80995250291352,2011-07-09
8167,2013-06-07,CULEX PIPIENS/RESTUANS,T900,"1000  W OHARE AIRPORT, Chicago, IL",41.974689,-87.890615,9,3,0,1,68,52,60,-6,45,52,5,0,2013-06-07 04:17:00,2013-06-07 19:24:00,,0,0.0,0.0,29.2,29.92,9.5,3,9.9,2013,6,7,0 days 15:07:00.000000000,41.982274630447726,-87.80995250291352,2011-07-09
8168,2013-06-07,CULEX RESTUANS,T900,"1000  W OHARE AIRPORT, Chicago, IL",41.974689,-87.890615,9,4,0,1,68,52,60,-6,45,52,5,0,2013-06-07 04:17:00,2013-06-07 19:24:00,,0,0.0,0.0,29.2,29.92,9.5,3,9.9,2013,6,7,0 days 15:07:00.000000000,41.982274630447726,-87.80995250291352,2011-07-09
8169,2013-06-07,CULEX RESTUANS,T900,"1000  W OHARE AIRPORT, Chicago, IL",41.974689,-87.890615,9,3,0,1,68,52,60,-6,45,52,5,0,2013-06-07 04:17:00,2013-06-07 19:24:00,,0,0.0,0.0,29.2,29.92,9.5,3,9.9,2013,6,7,0 days 15:07:00.000000000,41.982274630447726,-87.80995250291352,2011-07-09
8170,2013-06-07,CULEX RESTUANS,T900,"1000  W OHARE AIRPORT, Chicago, IL",41.974689,-87.890615,9,2,0,1,68,52,60,-6,45,52,5,0,2013-06-07 04:17:00,2013-06-07 19:24:00,,0,0.0,0.0,29.2,29.92,9.5,3,9.9,2013,6,7,0 days 15:07:00.000000000,41.982274630447726,-87.80995250291352,2011-07-09
8171,2013-06-07,CULEX RESTUANS,T900,"1000  W OHARE AIRPORT, Chicago, IL",41.974689,-87.890615,9,16,0,1,68,52,60,-6,45,52,5,0,2013-06-07 04:17:00,2013-06-07 19:24:00,,0,0.0,0.0,29.2,29.92,9.5,3,9.9,2013,6,7,0 days 15:07:00.000000000,41.982274630447726,-87.80995250291352,2011-07-09
8172,2013-06-07,CULEX RESTUANS,T900,"1000  W OHARE AIRPORT, Chicago, IL",41.974689,-87.890615,9,29,0,1,68,52,60,-6,45,52,5,0,2013-06-07 04:17:00,2013-06-07 19:24:00,,0,0.0,0.0,29.2,29.92,9.5,3,9.9,2013,6,7,0 days 15:07:00.000000000,41.982274630447726,-87.80995250291352,2011-07-09
8173,2013-06-07,CULEX RESTUANS,T900,"1000  W OHARE AIRPORT, Chicago, IL",41.974689,-87.890615,9,5,0,1,68,52,60,-6,45,52,5,0,2013-06-07 04:17:00,2013-06-07 19:24:00,,0,0.0,0.0,29.2,29.92,9.5,3,9.9,2013,6,7,0 days 15:07:00.000000000,41.982274630447726,-87.80995250291352,2011-07-09
8174,2013-06-07,CULEX PIPIENS/RESTUANS,T903,"1000  W OHARE, Chicago, IL",41.957799,-87.930995,5,10,0,1,68,52,60,-6,45,52,5,0,2013-06-07 04:17:00,2013-06-07 19:24:00,,0,0.0,0.0,29.2,29.92,9.5,3,9.9,2013,6,7,0 days 15:07:00.000000000,41.982274630447726,-87.80995250291352,2011-07-09
8175,2013-06-07,CULEX RESTUANS,T903,"1000  W OHARE, Chicago, IL",41.957799,-87.930995,5,22,0,1,68,52,60,-6,45,52,5,0,2013-06-07 04:17:00,2013-06-07 19:24:00,,0,0.0,0.0,29.2,29.92,9.5,3,9.9,2013,6,7,0 days 15:07:00.000000000,41.982274630447726,-87.80995250291352,2011-07-09
8176,2013-06-07,CULEX RESTUANS,T223,"5100  N MONT CLARE AVE, Chicago, IL",41.973845000000004,-87.805059,9,2,0,1,68,52,60,-6,45,52,5,0,2013-06-07 04:17:00,2013-06-07 19:24:00,,0,0.0,0.0,29.2,29.92,9.5,3,9.9,2013,6,7,0 days 15:07:00.000000000,41.982274630447726,-87.80995250291352,2011-07-09
8177,2013-06-07,CULEX RESTUANS,T225,"8200  S KOSTNER AVE, Chicago, IL",41.743402,-87.731435,8,1,0,2,68,54,61,-6,44,52,4,0,2013-06-07 04:17:00,2013-06-07 19:24:00,,0,0.0,0.0,29.26,29.92,8.8,2,9.2,2013,6,7,0 days 15:07:00.000000000,41.798583341594615,-87.68103604746935,2013-07-17
8178,2013-06-07,CULEX PIPIENS/RESTUANS,T227,"6500  E 91ST PL, Chicago, IL",41.728495,-87.60096300000002,5,17,0,2,68,54,61,-6,44,52,4,0,2013-06-07 04:17:00,2013-06-07 19:24:00,,0,0.0,0.0,29.26,29.92,8.8,2,9.2,2013,6,7,0 days 15:07:00.000000000,41.798583341594615,-87.68103604746935,2013-07-17
8179,2013-06-07,CULEX RESTUANS,T227,"6500  E 91ST PL, Chicago, IL",41.728495,-87.60096300000002,5,4,0,2,68,54,61,-6,44,52,4,0,2013-06-07 04:17:00,2013-06-07 19:24:00,,0,0.0,0.0,29.26,29.92,8.8,2,9.2,2013,6,7,0 days 15:07:00.000000000,41.798583341594615,-87.68103604746935,2013-07-17
8180,2013-06-07,CULEX PIPIENS/RESTUANS,T224,"1700  W ADDISON ST, Chicago, IL",41.94722700000001,-87.67145699999998,9,3,0,2,68,54,61,-6,44,52,4,0,2013-06-07 04:17:00,2013-06-07 19:24:00,,0,0.0,0.0,29.26,29.92,8.8,2,9.2,2013,6,7,0 days 15:07:00.000000000,41.931466768022375,-87.69703534262085,2013-08-08
8181,2013-06-07,CULEX PIPIENS/RESTUANS,T226,"9000  W GARFIELD BLVD, Chicago, IL",41.793818,-87.654234,5,8,0,2,68,54,61,-6,44,52,4,0,2013-06-07 04:17:00,2013-06-07 19:24:00,,0,0.0,0.0,29.26,29.92,8.8,2,9.2,2013,6,7,0 days 15:07:00.000000000,41.798583341594615,-87.68103604746935,2013-07-17
8182,2013-06-07,CULEX RESTUANS,T226,"9000  W GARFIELD BLVD, Chicago, IL",41.793818,-87.654234,5,4,0,2,68,54,61,-6,44,52,4,0,2013-06-07 04:17:00,2013-06-07 19:24:00,,0,0.0,0.0,29.26,29.92,8.8,2,9.2,2013,6,7,0 days 15:07:00.000000000,41.798583341594615,-87.68103604746935,2013-07-17
8183,2013-06-07,CULEX PIPIENS/RESTUANS,T230,"1300  N LARAMIE AVE, Chicago, IL",41.904194,-87.756155,9,2,0,2,68,54,61,-6,44,52,4,0,2013-06-07 04:17:00,2013-06-07 19:24:00,,0,0.0,0.0,29.26,29.92,8.8,2,9.2,2013,6,7,0 days 15:07:00.000000000,41.92600815024898,-87.78316689461047,2013-08-15
8184,2013-06-07,CULEX RESTUANS,T230,"1300  N LARAMIE AVE, Chicago, IL",41.904194,-87.756155,9,1,0,2,68,54,61,-6,44,52,4,0,2013-06-07 04:17:00,2013-06-07 19:24:00,,0,0.0,0.0,29.26,29.92,8.8,2,9.2,2013,6,7,0 days 15:07:00.000000000,41.92600815024898,-87.78316689461047,2013-08-15
8185,2013-06-07,CULEX PIPIENS/RESTUANS,T228,"3900  N SPRINGFIELD AVE, Chicago, IL",41.951865999999995,-87.72505699999998,8,1,0,1,68,52,60,-6,45,52,5,0,2013-06-07 04:17:00,2013-06-07 19:24:00,,0,0.0,0.0,29.2,29.92,9.5,3,9.9,2013,6,7,0 days 15:07:00.000000000,41.95453488101255,-87.72287906332113,2013-07-25
8186,2013-06-07,CULEX RESTUANS,T228,"3900  N SPRINGFIELD AVE, Chicago, IL",41.951865999999995,-87.72505699999998,8,4,0,1,68,52,60,-6,45,52,5,0,2013-06-07 04:17:00,2013-06-07 19:24:00,,0,0.0,0.0,29.2,29.92,9.5,3,9.9,2013,6,7,0 days 15:07:00.000000000,41.95453488101255,-87.72287906332113,2013-07-25
8187,2013-06-07,CULEX PIPIENS/RESTUANS,T035,"5100  W 72ND ST, Chicago, IL",41.763733,-87.742302,8,1,0,2,68,54,61,-6,44,52,4,0,2013-06-07 04:17:00,2013-06-07 19:24:00,,0,0.0,0.0,29.26,29.92,8.8,2,9.2,2013,6,7,0 days 15:07:00.000000000,41.798583341594615,-87.68103604746935,2013-07-17
